channel_1,channel_2,time,timestamp
1.960978515625000000e+04,6.986469726562500000e+03,2.623500000000000000e+04,8.402751394859999709e+04
1.960202929687500000e+04,6.968935058593750000e+03,2.623600000000000000e+04,8.402751595719999750e+04
1.958117187500000000e+04,6.948666503906250000e+03,2.623700000000000000e+04,8.402751774409999780e+04
1.956066210937500000e+04,6.949292968750000000e+03,2.623800000000000000e+04,8.402751976949999516e+04
1.956364843750000000e+04,6.960408691406250000e+03,2.623900000000000000e+04,8.402752188519999618e+04
1.956434765625000000e+04,6.972728515625000000e+03,2.624000000000000000e+04,8.402752394050000294e+04
1.960246289062500000e+04,6.989914062500000000e+03,2.624100000000000000e+04,8.402752569530000619e+04
1.961218164062500000e+04,6.999355468750000000e+03,2.624200000000000000e+04,8.402752771039999789e+04
1.962088867187500000e+04,7.013361816406250000e+03,2.624300000000000000e+04,8.402752970590000041e+04
1.962799414062500000e+04,7.003354003906250000e+03,2.624400000000000000e+04,8.402753090749999683e+04
1.962797070312500000e+04,6.987444824218750000e+03,2.624500000000000000e+04,8.402753291460000037e+04
1.961243554687500000e+04,6.975654785156250000e+03,2.624600000000000000e+04,8.402753472389999661e+04
1.958306250000000000e+04,6.955651367187500000e+03,2.624700000000000000e+04,8.402753678700000455e+04
1.956266210937500000e+04,6.950364746093750000e+03,2.624800000000000000e+04,8.402753891319999821e+04
1.955896484375000000e+04,6.952833496093750000e+03,2.624900000000000000e+04,8.402754069189999427e+04
1.956827343750000000e+04,6.968164062500000000e+03,2.625000000000000000e+04,8.402754277440000442e+04
1.957558398437500000e+04,6.985361816406250000e+03,2.625100000000000000e+04,8.402754479270000593e+04
1.960140429687500000e+04,7.005208496093750000e+03,2.625200000000000000e+04,8.402754585969999607e+04
1.962078125000000000e+04,6.991190429687500000e+03,2.625300000000000000e+04,8.402754767369999900e+04
1.962733203125000000e+04,7.002872070312500000e+03,2.625400000000000000e+04,8.402754973729999620e+04
1.962229882812500000e+04,6.977304687500000000e+03,2.625500000000000000e+04,8.402755180359999940e+04
1.959034765625000000e+04,6.964611328125000000e+03,2.625600000000000000e+04,8.402755383509999956e+04
1.957739062500000000e+04,6.950894531250000000e+03,2.625700000000000000e+04,8.402755561710000620e+04
1.956481640625000000e+04,6.931120117187500000e+03,2.625800000000000000e+04,8.402755768660000467e+04
1.955579687500000000e+04,6.930096191406250000e+03,2.625900000000000000e+04,8.402755880379999871e+04
1.955948242187500000e+04,6.923785644531250000e+03,2.626000000000000000e+04,8.402756079020000470e+04
1.956613085937500000e+04,6.956012695312500000e+03,2.626100000000000000e+04,8.402756260550000297e+04
1.957398242187500000e+04,6.990563964843750000e+03,2.626200000000000000e+04,8.402756458760000532e+04
1.958167773437500000e+04,7.007689453125000000e+03,2.626300000000000000e+04,8.402756573129999742e+04
1.959970507812500000e+04,6.984253906250000000e+03,2.626400000000000000e+04,8.402756761420000112e+04
1.960230664062500000e+04,6.961612792968750000e+03,2.626500000000000000e+04,8.402756978020000679e+04
1.959963281250000000e+04,6.957891601562500000e+03,2.626600000000000000e+04,8.402757172459999856e+04
1.959331054687500000e+04,6.952785156250000000e+03,2.626700000000000000e+04,8.402757376030000160e+04
1.958743359375000000e+04,6.953543945312500000e+03,2.626800000000000000e+04,8.402757556319999276e+04
1.955842187500000000e+04,6.948485839843750000e+03,2.626900000000000000e+04,8.402757667929999297e+04
1.956241992187500000e+04,6.953254882812500000e+03,2.627000000000000000e+04,8.402757855000000563e+04
1.957898046875000000e+04,6.967766601562500000e+03,2.627100000000000000e+04,8.402757975930000248e+04
1.958785546875000000e+04,6.967598144531250000e+03,2.627200000000000000e+04,8.402758158670000557e+04
1.957569140625000000e+04,6.973318847656250000e+03,2.627300000000000000e+04,8.402758366319999914e+04
1.959925976562500000e+04,6.979015136718750000e+03,2.627400000000000000e+04,8.402758574399999634e+04
1.960735351562500000e+04,6.971427734375000000e+03,2.627500000000000000e+04,8.402758772809999937e+04
1.960140429687500000e+04,6.973017578125000000e+03,2.627600000000000000e+04,8.402758957890000602e+04
1.959351562500000000e+04,6.966658691406250000e+03,2.627700000000000000e+04,8.402759163130000525e+04
1.957883593750000000e+04,6.946727539062500000e+03,2.627800000000000000e+04,8.402759366129999398e+04
1.955333984375000000e+04,6.929325683593750000e+03,2.627900000000000000e+04,8.402760654700000305e+04
1.956851367187500000e+04,6.945667968750000000e+03,2.628000000000000000e+04,8.402760800249999738e+04
1.958196679687500000e+04,6.971572265625000000e+03,2.628100000000000000e+04,8.402761024860000180e+04
1.957066992187500000e+04,6.997344238281250000e+03,2.628200000000000000e+04,8.402761196850000124e+04
1.958575976562500000e+04,7.024754394531250000e+03,2.628300000000000000e+04,8.402761318179999944e+04
1.960445117187500000e+04,7.015457031250000000e+03,2.628400000000000000e+04,8.402761503119999543e+04
1.960034375000000000e+04,6.981074218750000000e+03,2.628500000000000000e+04,8.402761723819999315e+04
1.959227539062500000e+04,6.953989746093750000e+03,2.628600000000000000e+04,8.402761919270000362e+04
1.958692773437500000e+04,6.954591796875000000e+03,2.628700000000000000e+04,8.402762120259999938e+04
1.956598632812500000e+04,6.955398437500000000e+03,2.628800000000000000e+04,8.402762302009999985e+04
1.955042578125000000e+04,6.952123046875000000e+03,2.628900000000000000e+04,8.402762521149999520e+04
1.955691796875000000e+04,6.938972167968750000e+03,2.629000000000000000e+04,8.402762708180000482e+04
1.955694140625000000e+04,6.939465820312500000e+03,2.629100000000000000e+04,8.402762909479999507e+04
1.953130078125000000e+04,6.909659179687500000e+03,2.629200000000000000e+04,8.402763097100000596e+04
1.955301562500000000e+04,6.918655273437500000e+03,2.629300000000000000e+04,8.402763316729999497e+04
1.958642187500000000e+04,6.956290039062500000e+03,2.629400000000000000e+04,8.402763514600000053e+04
1.958804882812500000e+04,6.974799804687500000e+03,2.629500000000000000e+04,8.402763714770000661e+04
1.955302734375000000e+04,6.965539062500000000e+03,2.629600000000000000e+04,8.402763891870000225e+04
1.954523437500000000e+04,6.950388671875000000e+03,2.629700000000000000e+04,8.402764102949999506e+04
1.953262695312500000e+04,6.913850097656250000e+03,2.629800000000000000e+04,8.402764208029999281e+04
1.951392382812500000e+04,6.911056152343750000e+03,2.629900000000000000e+04,8.402764396820000547e+04
1.948297265625000000e+04,6.897327148437500000e+03,2.630000000000000000e+04,8.402764590180000232e+04
1.945826171875000000e+04,6.897881347656250000e+03,2.630100000000000000e+04,8.402764700870000524e+04
1.946569140625000000e+04,6.885164062500000000e+03,2.630200000000000000e+04,8.402764912060000643e+04
1.947078515625000000e+04,6.847709960937500000e+03,2.630300000000000000e+04,8.402765090059999784e+04
1.944932421875000000e+04,6.809991210937500000e+03,2.630400000000000000e+04,8.402765292910000426e+04
1.941966210937500000e+04,6.811328125000000000e+03,2.630500000000000000e+04,8.402765405349999492e+04
1.939125390625000000e+04,6.770117187500000000e+03,2.630600000000000000e+04,8.402765611229999922e+04
1.936285546875000000e+04,6.750125488281250000e+03,2.630700000000000000e+04,8.402765788480000629e+04
1.931043359375000000e+04,6.702941406250000000e+03,2.630800000000000000e+04,8.402765996940000332e+04
1.925783007812500000e+04,6.654732910156250000e+03,2.630900000000000000e+04,8.402766197669999383e+04
1.920387695312500000e+04,6.606175781250000000e+03,2.631000000000000000e+04,8.402766303710000648e+04
1.917072265625000000e+04,6.594361328125000000e+03,2.631100000000000000e+04,8.402766489610000281e+04
1.914540820312500000e+04,6.579825683593750000e+03,2.631200000000000000e+04,8.402766688200000499e+04
1.914679296875000000e+04,6.568878417968750000e+03,2.631300000000000000e+04,8.402766901630000211e+04
1.913484570312500000e+04,6.562893066406250000e+03,2.631400000000000000e+04,8.402767105099999753e+04
1.911833593750000000e+04,6.548164550781250000e+03,2.631500000000000000e+04,8.402767305080000369e+04
1.910727929687500000e+04,6.519188964843750000e+03,2.631600000000000000e+04,8.402767488429999503e+04
1.909576562500000000e+04,6.508880371093750000e+03,2.631700000000000000e+04,8.402767690010000661e+04
1.907071679687500000e+04,6.489394531250000000e+03,2.631800000000000000e+04,8.402767883489999804e+04
1.903490039062500000e+04,6.445196777343750000e+03,2.631900000000000000e+04,8.402768085069999506e+04
1.902548437500000000e+04,6.428529296875000000e+03,2.632000000000000000e+04,8.402768281610000122e+04
1.902118359375000000e+04,6.442680175781250000e+03,2.632100000000000000e+04,8.402768500209999911e+04
1.902479687500000000e+04,6.457492675781250000e+03,2.632200000000000000e+04,8.402768680759999552e+04
1.903066210937500000e+04,6.442559570312500000e+03,2.632300000000000000e+04,8.402768874709999363e+04
1.903568359375000000e+04,6.452735839843750000e+03,2.632400000000000000e+04,8.402769088069999998e+04
1.904661914062500000e+04,6.451170410156250000e+03,2.632500000000000000e+04,8.402769284560000233e+04
1.901963085937500000e+04,6.439693359375000000e+03,2.632600000000000000e+04,8.402769471809999959e+04
1.899568945312500000e+04,6.441415527343750000e+03,2.632700000000000000e+04,8.402769675499999721e+04
1.897691406250000000e+04,6.419075683593750000e+03,2.632800000000000000e+04,8.402769875520000642e+04
1.896562890625000000e+04,6.380092285156250000e+03,2.632900000000000000e+04,8.402770092360000126e+04
1.896171679687500000e+04,6.354693847656250000e+03,2.633000000000000000e+04,8.402770293299999321e+04
1.895302148437500000e+04,6.333185058593750000e+03,2.633100000000000000e+04,8.402770493910000368e+04
1.893775000000000000e+04,6.332245605468750000e+03,2.633200000000000000e+04,8.402770685420000518e+04
1.893579882812500000e+04,6.366062500000000000e+03,2.633300000000000000e+04,8.402770875819999492e+04
1.896883398437500000e+04,6.400529296875000000e+03,2.633400000000000000e+04,8.402771069740000530e+04
1.896337695312500000e+04,6.410344726562500000e+03,2.633500000000000000e+04,8.402771186510000553e+04
1.896409960937500000e+04,6.420821777343750000e+03,2.633600000000000000e+04,8.402771368820000498e+04
1.896202929687500000e+04,6.422363281250000000e+03,2.633700000000000000e+04,8.402771572469999956e+04
1.895954882812500000e+04,6.408923339843750000e+03,2.633800000000000000e+04,8.402771690959999978e+04
1.894751757812500000e+04,6.384367675781250000e+03,2.633900000000000000e+04,8.402771890459999850e+04
1.892852539062500000e+04,6.363846679687500000e+03,2.634000000000000000e+04,8.402772090850000677e+04
1.891055664062500000e+04,6.323128906250000000e+03,2.634100000000000000e+04,8.402772273989999667e+04
1.892216601562500000e+04,6.331848144531250000e+03,2.634200000000000000e+04,8.402772486380000191e+04
1.892711718750000000e+04,6.352261230468750000e+03,2.634300000000000000e+04,8.402772682680000435e+04
1.892776757812500000e+04,6.361570312500000000e+03,2.634400000000000000e+04,8.402772870269999839e+04
1.896021093750000000e+04,6.375227050781250000e+03,2.634500000000000000e+04,8.402773068320000311e+04
1.898683789062500000e+04,6.390016113281250000e+03,2.634600000000000000e+04,8.402773185840000224e+04
1.896608789062500000e+04,6.371999511718750000e+03,2.634700000000000000e+04,8.402773391280000214e+04
1.894571093750000000e+04,6.337773437500000000e+03,2.634800000000000000e+04,8.402773565420000523e+04
1.892382812500000000e+04,6.317697753906250000e+03,2.634900000000000000e+04,8.402773769969999557e+04
1.892900781250000000e+04,6.329825195312500000e+03,2.635000000000000000e+04,8.402773991540000134e+04
1.893575195312500000e+04,6.343505859375000000e+03,2.635100000000000000e+04,8.402774188200000208e+04
1.892700781250000000e+04,6.349852539062500000e+03,2.635200000000000000e+04,8.402774379920000501e+04
1.893361914062500000e+04,6.341024902343750000e+03,2.635300000000000000e+04,8.402774564569999347e+04
1.894468750000000000e+04,6.358728027343750000e+03,2.635400000000000000e+04,8.402774777919999906e+04
1.892352734375000000e+04,6.390497558593750000e+03,2.635500000000000000e+04,8.402774991650000447e+04
1.894112304687500000e+04,6.390365234375000000e+03,2.635600000000000000e+04,8.402775161229999503e+04
1.893871289062500000e+04,6.356909667968750000e+03,2.635700000000000000e+04,8.402775372759999300e+04
1.894544531250000000e+04,6.349876464843750000e+03,2.635800000000000000e+04,8.402775587249999808e+04
1.894149609375000000e+04,6.332919921875000000e+03,2.635900000000000000e+04,8.402775756359999650e+04
1.889343164062500000e+04,6.334811035156250000e+03,2.636000000000000000e+04,8.402775960849999683e+04
1.888370117187500000e+04,6.327031250000000000e+03,2.636100000000000000e+04,8.402776161509999656e+04
1.889166210937500000e+04,6.334196777343750000e+03,2.636200000000000000e+04,8.402776356079999823e+04
1.889587695312500000e+04,6.347082519531250000e+03,2.636300000000000000e+04,8.402776475790000404e+04
1.889199804687500000e+04,6.347130859375000000e+03,2.636400000000000000e+04,8.402776660499999707e+04
1.892279296875000000e+04,6.366194824218750000e+03,2.636500000000000000e+04,8.402776865500000713e+04
1.893826757812500000e+04,6.370590332031250000e+03,2.636600000000000000e+04,8.402777056780000567e+04
1.894556640625000000e+04,6.387679687500000000e+03,2.636700000000000000e+04,8.402777172309999878e+04
1.892095117187500000e+04,6.362316894531250000e+03,2.636800000000000000e+04,8.402777356420000433e+04
1.889862304687500000e+04,6.339302734375000000e+03,2.636900000000000000e+04,8.402777560530000483e+04
1.891179687500000000e+04,6.329307128906250000e+03,2.637000000000000000e+04,8.402777763379999669e+04
1.889151757812500000e+04,6.318781738281250000e+03,2.637100000000000000e+04,8.402777951189999294e+04
1.886740625000000000e+04,6.314542480468750000e+03,2.637200000000000000e+04,8.402778070089999528e+04
1.886928515625000000e+04,6.329403320312500000e+03,2.637300000000000000e+04,8.402778253919999406e+04
1.888154492187500000e+04,6.332161132812500000e+03,2.637400000000000000e+04,8.402778459450000082e+04
1.892072070312500000e+04,6.345300292968750000e+03,2.637500000000000000e+04,8.402778673589999380e+04
1.892623632812500000e+04,6.335666015625000000e+03,2.637600000000000000e+04,8.402778851159999613e+04
1.892590039062500000e+04,6.339543457031250000e+03,2.637700000000000000e+04,8.402779050149999966e+04
1.891567578125000000e+04,6.337399902343750000e+03,2.637800000000000000e+04,8.402779254409999703e+04
1.890223632812500000e+04,6.330848632812500000e+03,2.637900000000000000e+04,8.402779461300000548e+04
1.887717382812500000e+04,6.329186523437500000e+03,2.638000000000000000e+04,8.402779651450000529e+04
1.888018554687500000e+04,6.326320312500000000e+03,2.638100000000000000e+04,8.402779848450000281e+04
1.889562304687500000e+04,6.305690917968750000e+03,2.638200000000000000e+04,8.402779962150000210e+04
1.889521484375000000e+04,6.306642089843750000e+03,2.638300000000000000e+04,8.402780152150000504e+04
1.890844921875000000e+04,6.340218261718750000e+03,2.638400000000000000e+04,8.402780358809999598e+04
1.892407031250000000e+04,6.378020996093750000e+03,2.638500000000000000e+04,8.402780568679999851e+04
1.893270507812500000e+04,6.374359863281250000e+03,2.638600000000000000e+04,8.402780766180000501e+04
1.895476757812500000e+04,6.385933105468750000e+03,2.638700000000000000e+04,8.402780946449999465e+04
1.891987890625000000e+04,6.364231933593750000e+03,2.638800000000000000e+04,8.402781146420000005e+04
1.889522656250000000e+04,6.337448242187500000e+03,2.638900000000000000e+04,8.402781342970000696e+04
1.891288085937500000e+04,6.331691894531250000e+03,2.639000000000000000e+04,8.402781460339999467e+04
1.888775976562500000e+04,6.300488281250000000e+03,2.639100000000000000e+04,8.402781647160000284e+04
1.887487304687500000e+04,6.302644042968750000e+03,2.639200000000000000e+04,8.402781847769999877e+04
1.888185937500000000e+04,6.334148437500000000e+03,2.639300000000000000e+04,8.402782061559999420e+04
