channel_1,channel_2,time,timestamp
2.076920117187500000e+04,6.851672363281250000e+03,3.234600000000000000e+04,8.443489099699999497e+04
2.076167382812500000e+04,6.847577636718750000e+03,3.234700000000000000e+04,8.443489297559999977e+04
2.074080468750000000e+04,6.815157714843750000e+03,3.234800000000000000e+04,8.443489425029999984e+04
2.073326562500000000e+04,6.810882812500000000e+03,3.234900000000000000e+04,8.443489601019999827e+04
2.073503515625000000e+04,6.812303710937500000e+03,3.235000000000000000e+04,8.443489801400000579e+04
2.074108203125000000e+04,6.827525878906250000e+03,3.235100000000000000e+04,8.443490028109999548e+04
2.076525195312500000e+04,6.854719238281250000e+03,3.235200000000000000e+04,8.443490222299999732e+04
2.079052929687500000e+04,6.903758300781250000e+03,3.235300000000000000e+04,8.443490399160000379e+04
2.080878710937500000e+04,6.904830078125000000e+03,3.235400000000000000e+04,8.443490602589999617e+04
2.081501367187500000e+04,6.891438476562500000e+03,3.235500000000000000e+04,8.443490800369999488e+04
2.082404492187500000e+04,6.887138671875000000e+03,3.235600000000000000e+04,8.443490995119999570e+04
2.080510156250000000e+04,6.876986816406250000e+03,3.235700000000000000e+04,8.443491207130000112e+04
2.077901757812500000e+04,6.857982910156250000e+03,3.235800000000000000e+04,8.443491416010000103e+04
2.077155078125000000e+04,6.882297851562500000e+03,3.235900000000000000e+04,8.443491623489999620e+04
2.075654492187500000e+04,6.857537109375000000e+03,3.236000000000000000e+04,8.443491797650000080e+04
2.076393945312500000e+04,6.853683593750000000e+03,3.236100000000000000e+04,8.443492007849999936e+04
2.078589257812500000e+04,6.889366699218750000e+03,3.236200000000000000e+04,8.443492216279999411e+04
2.079735742187500000e+04,6.899097656250000000e+03,3.236300000000000000e+04,8.443492395890000626e+04
2.080833007812500000e+04,6.874373535156250000e+03,3.236400000000000000e+04,8.443492591429999447e+04
2.080816015625000000e+04,6.867954589843750000e+03,3.236500000000000000e+04,8.443492790340000647e+04
2.079993554687500000e+04,6.867749511718750000e+03,3.236600000000000000e+04,8.443492912020000222e+04
2.078109960937500000e+04,6.858621093750000000e+03,3.236700000000000000e+04,8.443493097460000718e+04
2.075418359375000000e+04,6.846722656250000000e+03,3.236800000000000000e+04,8.443493302630000107e+04
2.075157031250000000e+04,6.793468261718750000e+03,3.236900000000000000e+04,8.443493507069999760e+04
2.073456640625000000e+04,6.781280761718750000e+03,3.237000000000000000e+04,8.443493684650000068e+04
2.073756445312500000e+04,6.810726074218750000e+03,3.237100000000000000e+04,8.443493895130000601e+04
2.075117382812500000e+04,6.832451660156250000e+03,3.237200000000000000e+04,8.443494093149999389e+04
2.078887890625000000e+04,6.872518554687500000e+03,3.237300000000000000e+04,8.443494301160000032e+04
2.081520507812500000e+04,6.909671386718750000e+03,3.237400000000000000e+04,8.443494406169999274e+04
2.083269140625000000e+04,6.934925292968750000e+03,3.237500000000000000e+04,8.443494588129999465e+04
2.083158398437500000e+04,6.894726074218750000e+03,3.237600000000000000e+04,8.443494795400000294e+04
2.080717382812500000e+04,6.851383300781250000e+03,3.237700000000000000e+04,8.443495009749999736e+04
2.078119726562500000e+04,6.838666015625000000e+03,3.237800000000000000e+04,8.443495207709999522e+04
2.077839062500000000e+04,6.838798339843750000e+03,3.237900000000000000e+04,8.443495408310000494e+04
2.076239648437500000e+04,6.845759277343750000e+03,3.238000000000000000e+04,8.443495587390000583e+04
2.077074218750000000e+04,6.860812988281250000e+03,3.238100000000000000e+04,8.443495794959999330e+04
2.080617382812500000e+04,6.825310058593750000e+03,3.238200000000000000e+04,8.443495985240000300e+04
2.080513867187500000e+04,6.853394531250000000e+03,3.238300000000000000e+04,8.443496102420000534e+04
2.080230859375000000e+04,6.891823730468750000e+03,3.238400000000000000e+04,8.443496289140000590e+04
2.083930468750000000e+04,6.914789550781250000e+03,3.238500000000000000e+04,8.443496491690000403e+04
2.080264453125000000e+04,6.860041992187500000e+03,3.238600000000000000e+04,8.443496704319999844e+04
2.080051367187500000e+04,6.817915527343750000e+03,3.238700000000000000e+04,8.443496887870000501e+04
2.076008593750000000e+04,6.804307128906250000e+03,3.238800000000000000e+04,8.443497096200000669e+04
2.071332226562500000e+04,6.778125488281250000e+03,3.238900000000000000e+04,8.443497280610000598e+04
2.072974804687500000e+04,6.787784179687500000e+03,3.239000000000000000e+04,8.443497474330000114e+04
2.073375976562500000e+04,6.839918457031250000e+03,3.239100000000000000e+04,8.443497700959999929e+04
2.074168359375000000e+04,6.823045898437500000e+03,3.239200000000000000e+04,8.443497882720000052e+04
2.077115234375000000e+04,6.836100585937500000e+03,3.239300000000000000e+04,8.443498101699999825e+04
2.079399804687500000e+04,6.858946289062500000e+03,3.239400000000000000e+04,8.443498298349999823e+04
2.080565625000000000e+04,6.894340820312500000e+03,3.239500000000000000e+04,8.443498501970000507e+04
2.082297265625000000e+04,6.882598632812500000e+03,3.239600000000000000e+04,8.443498676400000113e+04
2.081790429687500000e+04,6.870038085937500000e+03,3.239700000000000000e+04,8.443498882749999757e+04
2.078425585937500000e+04,6.846794921875000000e+03,3.239800000000000000e+04,8.443500226459999976e+04
2.072304101562500000e+04,6.824033691406250000e+03,3.239900000000000000e+04,8.443500389750000613e+04
2.071156445312500000e+04,6.831765136718750000e+03,3.240000000000000000e+04,8.443500578190000670e+04
2.073442187500000000e+04,6.832969726562500000e+03,3.240100000000000000e+04,8.443500785589999577e+04
2.076386718750000000e+04,6.824238281250000000e+03,3.240200000000000000e+04,8.443500982510000176e+04
2.076350585937500000e+04,6.812797363281250000e+03,3.240300000000000000e+04,8.443501169220000156e+04
2.079264843750000000e+04,6.858440429687500000e+03,3.240400000000000000e+04,8.443501375509999343e+04
2.080976171875000000e+04,6.909864257812500000e+03,3.240500000000000000e+04,8.443501480809999339e+04
2.082575585937500000e+04,6.921690429687500000e+03,3.240600000000000000e+04,8.443501669849999598e+04
2.081059375000000000e+04,6.909767578125000000e+03,3.240700000000000000e+04,8.443501871180000308e+04
2.077029687500000000e+04,6.849444335937500000e+03,3.240800000000000000e+04,8.443502063800000178e+04
2.075399218750000000e+04,6.816133300781250000e+03,3.240900000000000000e+04,8.443502184760000091e+04
2.075542382812500000e+04,6.820047363281250000e+03,3.241000000000000000e+04,8.443502391289999650e+04
2.076610742187500000e+04,6.824611816406250000e+03,3.241100000000000000e+04,8.443502568910000264e+04
2.077185156250000000e+04,6.831488281250000000e+03,3.241200000000000000e+04,8.443502759800000058e+04
2.079054101562500000e+04,6.851214843750000000e+03,3.241300000000000000e+04,8.443502987850000500e+04
2.080121093750000000e+04,6.865557617187500000e+03,3.241400000000000000e+04,8.443503186869999627e+04
2.080747460937500000e+04,6.878503906250000000e+03,3.241500000000000000e+04,8.443503386880000471e+04
2.079637109375000000e+04,6.907274902343750000e+03,3.241600000000000000e+04,8.443503569980000611e+04
2.081366406250000000e+04,6.912537597656250000e+03,3.241700000000000000e+04,8.443503765189999831e+04
2.082682812500000000e+04,6.880720214843750000e+03,3.241800000000000000e+04,8.443503965109999990e+04
2.078865039062500000e+04,6.845566406250000000e+03,3.241900000000000000e+04,8.443504156329999387e+04
2.075712304687500000e+04,6.838485351562500000e+03,3.242000000000000000e+04,8.443504260210000211e+04
2.072475000000000000e+04,6.836895507812500000e+03,3.242100000000000000e+04,8.443504462349999812e+04
2.075929101562500000e+04,6.846746582031250000e+03,3.242200000000000000e+04,8.443504582729999674e+04
2.077652343750000000e+04,6.816181640625000000e+03,3.242300000000000000e+04,8.443504761100000178e+04
2.078941015625000000e+04,6.847409179687500000e+03,3.242400000000000000e+04,8.443504961950000143e+04
2.080194726562500000e+04,6.897014160156250000e+03,3.242500000000000000e+04,8.443505173720000312e+04
2.082975390625000000e+04,6.907238769531250000e+03,3.242600000000000000e+04,8.443505382279999321e+04
2.081185742187500000e+04,6.889776367187500000e+03,3.242700000000000000e+04,8.443505559849999554e+04
2.079048242187500000e+04,6.880768066406250000e+03,3.242800000000000000e+04,8.443505761800000619e+04
2.077500585937500000e+04,6.857922363281250000e+03,3.242900000000000000e+04,8.443505954349999956e+04
2.076610742187500000e+04,6.846301269531250000e+03,3.243000000000000000e+04,8.443506074610000360e+04
2.075784570312500000e+04,6.823756835937500000e+03,3.243100000000000000e+04,8.443506256200000644e+04
2.076904492187500000e+04,6.828272949218750000e+03,3.243200000000000000e+04,8.443506461289999424e+04
2.077645117187500000e+04,6.868315917968750000e+03,3.243300000000000000e+04,8.443506654840000556e+04
2.079586523437500000e+04,6.888680175781250000e+03,3.243400000000000000e+04,8.443506848109999555e+04
2.081648242187500000e+04,6.874975585937500000e+03,3.243500000000000000e+04,8.443507051079999655e+04
2.081532617187500000e+04,6.863149414062500000e+03,3.243600000000000000e+04,8.443507171980000567e+04
2.080201953125000000e+04,6.892100585937500000e+03,3.243700000000000000e+04,8.443507348439999623e+04
2.078880664062500000e+04,6.910297363281250000e+03,3.243800000000000000e+04,8.443507570940000005e+04
2.078106445312500000e+04,6.868207519531250000e+03,3.243900000000000000e+04,8.443507749389999663e+04
2.074989648437500000e+04,6.786796875000000000e+03,3.244000000000000000e+04,8.443507972310000332e+04
2.072473828125000000e+04,6.763758300781250000e+03,3.244100000000000000e+04,8.443508149939999566e+04
2.074385156250000000e+04,6.799032226562500000e+03,3.244200000000000000e+04,8.443508376470000076e+04
2.076988867187500000e+04,6.796997070312500000e+03,3.244300000000000000e+04,8.443508577330000116e+04
2.077395898437500000e+04,6.840641113281250000e+03,3.244400000000000000e+04,8.443508748659999401e+04
2.079746679687500000e+04,6.855188964843750000e+03,3.244500000000000000e+04,8.443508958749999874e+04
2.082069726562500000e+04,6.890835937500000000e+03,3.244600000000000000e+04,8.443509161750000203e+04
2.079510546875000000e+04,6.865979492187500000e+03,3.244700000000000000e+04,8.443509268060000613e+04
2.078533984375000000e+04,6.885753906250000000e+03,3.244800000000000000e+04,8.443509453390000272e+04
2.077874023437500000e+04,6.883272949218750000e+03,3.244900000000000000e+04,8.443509654990000126e+04
2.076681640625000000e+04,6.856200683593750000e+03,3.245000000000000000e+04,8.443509844109999540e+04
2.076656445312500000e+04,6.805487304687500000e+03,3.245100000000000000e+04,8.443509965659999580e+04
2.078389453125000000e+04,6.806643554687500000e+03,3.245200000000000000e+04,8.443510146029999305e+04
2.076774414062500000e+04,6.790951660156250000e+03,3.245300000000000000e+04,8.443510356000000320e+04
2.074877734375000000e+04,6.823250976562500000e+03,3.245400000000000000e+04,8.443510569130000658e+04
2.079121679687500000e+04,6.877106933593750000e+03,3.245500000000000000e+04,8.443510754139999335e+04
2.084422851562500000e+04,6.919269531250000000e+03,3.245600000000000000e+04,8.443510944499999459e+04
2.085632031250000000e+04,6.901024414062500000e+03,3.245700000000000000e+04,8.443511139390000608e+04
2.082051757812500000e+04,6.901181152343750000e+03,3.245800000000000000e+04,8.443511261130000639e+04
2.078485742187500000e+04,6.890414550781250000e+03,3.245900000000000000e+04,8.443511440999999468e+04
2.074442968750000000e+04,6.855200683593750000e+03,3.246000000000000000e+04,8.443511650390000432e+04
2.073628710937500000e+04,6.816506835937500000e+03,3.246100000000000000e+04,8.443511866049999662e+04
2.073139843750000000e+04,6.804018066406250000e+03,3.246200000000000000e+04,8.443512053709999600e+04
2.074851171875000000e+04,6.807835937500000000e+03,3.246300000000000000e+04,8.443512256119999802e+04
2.076413085937500000e+04,6.806209960937500000e+03,3.246400000000000000e+04,8.443512444990000222e+04
2.078648242187500000e+04,6.853177734375000000e+03,3.246500000000000000e+04,8.443512640179999289e+04
2.077447656250000000e+04,6.864787109375000000e+03,3.246600000000000000e+04,8.443512835830000404e+04
2.078399023437500000e+04,6.879660156250000000e+03,3.246700000000000000e+04,8.443512959060000139e+04
2.081449609375000000e+04,6.899133789062500000e+03,3.246800000000000000e+04,8.443513138999999501e+04
2.079981445312500000e+04,6.878841308593750000e+03,3.246900000000000000e+04,8.443513341330000549e+04
2.078694140625000000e+04,6.860210937500000000e+03,3.247000000000000000e+04,8.443513556599999720e+04
2.076224023437500000e+04,6.835679199218750000e+03,3.247100000000000000e+04,8.443513730069999292e+04
2.075696679687500000e+04,6.830970214843750000e+03,3.247200000000000000e+04,8.443513945309999690e+04
2.075414843750000000e+04,6.833595703125000000e+03,3.247300000000000000e+04,8.443514145199999621e+04
2.075727929687500000e+04,6.839340332031250000e+03,3.247400000000000000e+04,8.443514347539999289e+04
2.077005664062500000e+04,6.860764648437500000e+03,3.247500000000000000e+04,8.443514453239999420e+04
2.080375390625000000e+04,6.872470703125000000e+03,3.247600000000000000e+04,8.443514634730000398e+04
2.081658984375000000e+04,6.865943359375000000e+03,3.247700000000000000e+04,8.443514835580000363e+04
2.081571093750000000e+04,6.874012207031250000e+03,3.247800000000000000e+04,8.443515048070000194e+04
2.082632226562500000e+04,6.870880859375000000e+03,3.247900000000000000e+04,8.443515151120000519e+04
2.080769140625000000e+04,6.857404785156250000e+03,3.248000000000000000e+04,8.443515332690000650e+04
2.076725000000000000e+04,6.811677246093750000e+03,3.248100000000000000e+04,8.443515538830000150e+04
2.074971679687500000e+04,6.803705078125000000e+03,3.248200000000000000e+04,8.443515730550000444e+04
2.076242187500000000e+04,6.820095703125000000e+03,3.248300000000000000e+04,8.443515954090000014e+04
2.078897656250000000e+04,6.840436035156250000e+03,3.248400000000000000e+04,8.443516132230000221e+04
2.079510546875000000e+04,6.870266601562500000e+03,3.248500000000000000e+04,8.443516336180000508e+04
2.081500195312500000e+04,6.917427246093750000e+03,3.248600000000000000e+04,8.443516554089999408e+04
2.084123046875000000e+04,6.932083496093750000e+03,3.248700000000000000e+04,8.443516727520000131e+04
2.081644531250000000e+04,6.897351562500000000e+03,3.248800000000000000e+04,8.443516929219999292e+04
2.083180078125000000e+04,6.859355468750000000e+03,3.248900000000000000e+04,8.443517121640000551e+04
2.080914843750000000e+04,6.861210449218750000e+03,3.249000000000000000e+04,8.443517223830000148e+04
2.079781640625000000e+04,6.860403320312500000e+03,3.249100000000000000e+04,8.443517424730000494e+04
2.078125585937500000e+04,6.859427734375000000e+03,3.249200000000000000e+04,8.443517625970000518e+04
2.077452539062500000e+04,6.898266601562500000e+03,3.249300000000000000e+04,8.443517824890000338e+04
2.076881640625000000e+04,6.859668945312500000e+03,3.249400000000000000e+04,8.443518049250000331e+04
2.079890039062500000e+04,6.833029785156250000e+03,3.249500000000000000e+04,8.443518249599999399e+04
2.084330273437500000e+04,6.879323242187500000e+03,3.249600000000000000e+04,8.443518425109999953e+04
2.084508398437500000e+04,6.941115722656250000e+03,3.249700000000000000e+04,8.443518630359999952e+04
2.083369140625000000e+04,6.941380371093750000e+03,3.249800000000000000e+04,8.443518842590000713e+04
2.082888671875000000e+04,6.859994140625000000e+03,3.249900000000000000e+04,8.443519038390000060e+04
2.080392187500000000e+04,6.802813964843750000e+03,3.250000000000000000e+04,8.443519223159999819e+04
2.075713476562500000e+04,6.800092285156250000e+03,3.250100000000000000e+04,8.443519413489999715e+04
2.076448046875000000e+04,6.811328125000000000e+03,3.250200000000000000e+04,8.443519544690000475e+04
2.075307617187500000e+04,6.838316406250000000e+03,3.250300000000000000e+04,8.443519717410000158e+04
2.073828710937500000e+04,6.836931640625000000e+03,3.250400000000000000e+04,8.443519841100000485e+04
