channel_1,channel_2,time,timestamp
2.102112890625000000e+04,7.013951660156250000e+03,2.115700000000000000e+04,8.430466527969999879e+04
2.099966796875000000e+04,7.018563964843750000e+03,2.115800000000000000e+04,8.430466726060000656e+04
2.097972460937500000e+04,7.012181152343750000e+03,2.115900000000000000e+04,8.430466922989999875e+04
2.095503710937500000e+04,6.980941894531250000e+03,2.116000000000000000e+04,8.430467128169999341e+04
2.094847460937500000e+04,6.942885742187500000e+03,2.116100000000000000e+04,8.430467331070000364e+04
2.093246875000000000e+04,6.916307128906250000e+03,2.116200000000000000e+04,8.430467529420000210e+04
2.093552734375000000e+04,6.956265625000000000e+03,2.116300000000000000e+04,8.430467721840000013e+04
2.094063281250000000e+04,6.982471191406250000e+03,2.116400000000000000e+04,8.430467927180000697e+04
2.095512109375000000e+04,6.982037597656250000e+03,2.116500000000000000e+04,8.430468119390000356e+04
2.091982421875000000e+04,6.936189941406250000e+03,2.116600000000000000e+04,8.430468323350000719e+04
2.087533593750000000e+04,6.908395019531250000e+03,2.116700000000000000e+04,8.430468525229999796e+04
2.085099804687500000e+04,6.882803222656250000e+03,2.116800000000000000e+04,8.430468719609999971e+04
2.083573828125000000e+04,6.875673828125000000e+03,2.116900000000000000e+04,8.430468922369999927e+04
2.080526953125000000e+04,6.841122558593750000e+03,2.117000000000000000e+04,8.430469122520000383e+04
2.078207617187500000e+04,6.827128417968750000e+03,2.117100000000000000e+04,8.430469322139999713e+04
2.079564843750000000e+04,6.822082519531250000e+03,2.117200000000000000e+04,8.430469523019999906e+04
2.079508203125000000e+04,6.823540039062500000e+03,2.117300000000000000e+04,8.430469717070000479e+04
2.078283398437500000e+04,6.844626953125000000e+03,2.117400000000000000e+04,8.430469917209999403e+04
2.079256445312500000e+04,6.868303710937500000e+03,2.117500000000000000e+04,8.430470119829999749e+04
2.077888476562500000e+04,6.848926269531250000e+03,2.117600000000000000e+04,8.430470318929999485e+04
2.075553320312500000e+04,6.830380371093750000e+03,2.117700000000000000e+04,8.430470519779999449e+04
2.072691796875000000e+04,6.805162109375000000e+03,2.117800000000000000e+04,8.430470718009999837e+04
2.068096289062500000e+04,6.742201171875000000e+03,2.117900000000000000e+04,8.430470917830000690e+04
2.065491406250000000e+04,6.717778320312500000e+03,2.118000000000000000e+04,8.430471118359999673e+04
2.065148046875000000e+04,6.716875000000000000e+03,2.118100000000000000e+04,8.430471316420000221e+04
2.064394140625000000e+04,6.714237792968750000e+03,2.118200000000000000e+04,8.430471512320000329e+04
2.066141601562500000e+04,6.737227539062500000e+03,2.118300000000000000e+04,8.430471715159999439e+04
2.068308203125000000e+04,6.753871093750000000e+03,2.118400000000000000e+04,8.430471914260000631e+04
2.069796679687500000e+04,6.766443847656250000e+03,2.118500000000000000e+04,8.430472112129999732e+04
2.068441796875000000e+04,6.760699218750000000e+03,2.118600000000000000e+04,8.430472308369999519e+04
2.066816015625000000e+04,6.746621093750000000e+03,2.118700000000000000e+04,8.430472511509999458e+04
2.065054101562500000e+04,6.720006347656250000e+03,2.118800000000000000e+04,8.430472713070000464e+04
2.063075585937500000e+04,6.688128417968750000e+03,2.118900000000000000e+04,8.430472912210000504e+04
2.063917382812500000e+04,6.668883789062500000e+03,2.119000000000000000e+04,8.430473110800000723e+04
2.064400195312500000e+04,6.674194824218750000e+03,2.119100000000000000e+04,8.430473310470000433e+04
2.065487695312500000e+04,6.698413085937500000e+03,2.119200000000000000e+04,8.430473512840000330e+04
2.066376562500000000e+04,6.729544433593750000e+03,2.119300000000000000e+04,8.430473711079999339e+04
2.068812890625000000e+04,6.753016113281250000e+03,2.119400000000000000e+04,8.430473910029999388e+04
2.072385937500000000e+04,6.774705566406250000e+03,2.119500000000000000e+04,8.430474102200000198e+04
2.073951562500000000e+04,6.788892089843750000e+03,2.119600000000000000e+04,8.430474310259999766e+04
2.074118945312500000e+04,6.779739257812500000e+03,2.119700000000000000e+04,8.430474508750000678e+04
2.073513281250000000e+04,6.783002929687500000e+03,2.119800000000000000e+04,8.430474706700000388e+04
2.072613671875000000e+04,6.773308593750000000e+03,2.119900000000000000e+04,8.430474902820000716e+04
2.072932812500000000e+04,6.786170410156250000e+03,2.120000000000000000e+04,8.430475102219999826e+04
2.073155468750000000e+04,6.796310546875000000e+03,2.120100000000000000e+04,8.430475303560000611e+04
2.075306445312500000e+04,6.792240234375000000e+03,2.120200000000000000e+04,8.430475503270000627e+04
2.078306250000000000e+04,6.789987792968750000e+03,2.120300000000000000e+04,8.430475697139999829e+04
2.079121679687500000e+04,6.859752929687500000e+03,2.120400000000000000e+04,8.430475900020000699e+04
2.082221484375000000e+04,6.909430664062500000e+03,2.120500000000000000e+04,8.430476098150000325e+04
2.084021875000000000e+04,6.906985839843750000e+03,2.120600000000000000e+04,8.430476300190000620e+04
2.085621289062500000e+04,6.872169433593750000e+03,2.120700000000000000e+04,8.430476494140000432e+04
2.086031835937500000e+04,6.869833007812500000e+03,2.120800000000000000e+04,8.430476695950000430e+04
2.083832812500000000e+04,6.862462890625000000e+03,2.120900000000000000e+04,8.430476895929999591e+04
2.082581640625000000e+04,6.866485351562500000e+03,2.121000000000000000e+04,8.430477094030000444e+04
2.080086328125000000e+04,6.840086914062500000e+03,2.121100000000000000e+04,8.430477208840000094e+04
2.082800781250000000e+04,6.862860351562500000e+03,2.121200000000000000e+04,8.430477413109999907e+04
2.085285156250000000e+04,6.870700195312500000e+03,2.121300000000000000e+04,8.430477611219999380e+04
2.082832031250000000e+04,6.896556640625000000e+03,2.121400000000000000e+04,8.430477791570000409e+04
2.084478320312500000e+04,6.920401855468750000e+03,2.121500000000000000e+04,8.430477992659999290e+04
2.086341406250000000e+04,6.941657714843750000e+03,2.121600000000000000e+04,8.430478200609999476e+04
2.087357812500000000e+04,6.918992675781250000e+03,2.121700000000000000e+04,8.430478400949999923e+04
2.086932617187500000e+04,6.908178222656250000e+03,2.121800000000000000e+04,8.430478601700000581e+04
2.086964062500000000e+04,6.904300292968750000e+03,2.121900000000000000e+04,8.430478787620000367e+04
2.084355468750000000e+04,6.893931152343750000e+03,2.122000000000000000e+04,8.430478897179999331e+04
2.083906250000000000e+04,6.893292968750000000e+03,2.122100000000000000e+04,8.430479100579999795e+04
2.085999414062500000e+04,6.920028320312500000e+03,2.122200000000000000e+04,8.430479300039999362e+04
2.086024609375000000e+04,6.937611328125000000e+03,2.122300000000000000e+04,8.430479501279999386e+04
2.089649609375000000e+04,6.956988281250000000e+03,2.122400000000000000e+04,8.430479699839999375e+04
2.093296289062500000e+04,6.967814941406250000e+03,2.122500000000000000e+04,8.430479899270000169e+04
2.094601757812500000e+04,7.000198730468750000e+03,2.122600000000000000e+04,8.430480097589999787e+04
2.095831250000000000e+04,7.000511718750000000e+03,2.122700000000000000e+04,8.430480299389999709e+04
2.094872656250000000e+04,6.988842285156250000e+03,2.122800000000000000e+04,8.430480497209999885e+04
2.093117968750000000e+04,6.976461914062500000e+03,2.122900000000000000e+04,8.430480695779999951e+04
2.090384179687500000e+04,6.941500976562500000e+03,2.123000000000000000e+04,8.430480895459999738e+04
2.091531835937500000e+04,6.924929687500000000e+03,2.123100000000000000e+04,8.430481094890000531e+04
2.091684960937500000e+04,6.945258300781250000e+03,2.123200000000000000e+04,8.430481294240000716e+04
2.092732617187500000e+04,6.962419921875000000e+03,2.123300000000000000e+04,8.430481483149999985e+04
2.095362890625000000e+04,6.993683105468750000e+03,2.123400000000000000e+04,8.430481590420000430e+04
2.097617187500000000e+04,7.030233886718750000e+03,2.123500000000000000e+04,8.430481779980000283e+04
2.097525781250000000e+04,7.020936523437500000e+03,2.123600000000000000e+04,8.430481889160000719e+04
2.097637695312500000e+04,7.020033203125000000e+03,2.123700000000000000e+04,8.430482091530000616e+04
2.098884179687500000e+04,7.016143554687500000e+03,2.123800000000000000e+04,8.430482292590000725e+04
2.098050781250000000e+04,6.997248046875000000e+03,2.123900000000000000e+04,8.430482493930000055e+04
2.094641406250000000e+04,6.972909179687500000e+03,2.124000000000000000e+04,8.430482690590000129e+04
2.093472070312500000e+04,6.976594238281250000e+03,2.124100000000000000e+04,8.430482889839999552e+04
2.093681640625000000e+04,6.953483886718750000e+03,2.124200000000000000e+04,8.430483077869999397e+04
2.094223632812500000e+04,6.943331542968750000e+03,2.124300000000000000e+04,8.430483289689999947e+04
2.096062500000000000e+04,6.975317871093750000e+03,2.124400000000000000e+04,8.430483490689999599e+04
2.098616796875000000e+04,7.023381347656250000e+03,2.124500000000000000e+04,8.430483688790000451e+04
2.101116992187500000e+04,7.044733398437500000e+03,2.124600000000000000e+04,8.430483887449999747e+04
2.103963867187500000e+04,7.071818359375000000e+03,2.124700000000000000e+04,8.430484073110000463e+04
2.103108789062500000e+04,7.066037597656250000e+03,2.124800000000000000e+04,8.430484182980000332e+04
2.102285156250000000e+04,7.030570800781250000e+03,2.124900000000000000e+04,8.430484373019999475e+04
2.098530078125000000e+04,6.991371093750000000e+03,2.125000000000000000e+04,8.430484484170000360e+04
2.095613281250000000e+04,6.991539550781250000e+03,2.125100000000000000e+04,8.430484688359999564e+04
2.094888281250000000e+04,6.979785644531250000e+03,2.125200000000000000e+04,8.430484877080000297e+04
2.096355078125000000e+04,6.982085937500000000e+03,2.125300000000000000e+04,8.430485089109999535e+04
2.097681054687500000e+04,6.995658203125000000e+03,2.125400000000000000e+04,8.430485287740000058e+04
2.100343750000000000e+04,7.007544921875000000e+03,2.125500000000000000e+04,8.430485488389999955e+04
2.101849218750000000e+04,7.036423828125000000e+03,2.125600000000000000e+04,8.430485687479999615e+04
2.102442968750000000e+04,7.074142578125000000e+03,2.125700000000000000e+04,8.430485898859999725e+04
2.101663671875000000e+04,7.083752929687500000e+03,2.125800000000000000e+04,8.430486071540000557e+04
2.102316406250000000e+04,7.083270996093750000e+03,2.125900000000000000e+04,8.430486189420000301e+04
2.099835546875000000e+04,7.044360351562500000e+03,2.126000000000000000e+04,8.430486393690000114e+04
2.097257226562500000e+04,7.010964843750000000e+03,2.126100000000000000e+04,8.430486567149999610e+04
2.096618945312500000e+04,6.973162109375000000e+03,2.126200000000000000e+04,8.430486688070000673e+04
2.097341406250000000e+04,6.969549316406250000e+03,2.126300000000000000e+04,8.430486866789999476e+04
2.096382812500000000e+04,6.984121093750000000e+03,2.126400000000000000e+04,8.430486986469999829e+04
2.099476757812500000e+04,7.018949707031250000e+03,2.126500000000000000e+04,8.430487184619999607e+04
2.102856054687500000e+04,7.031437988281250000e+03,2.126600000000000000e+04,8.430487385319999885e+04
2.104209570312500000e+04,7.064183105468750000e+03,2.126700000000000000e+04,8.430487571510000271e+04
2.102255078125000000e+04,7.068699218750000000e+03,2.126800000000000000e+04,8.430487679500000377e+04
2.102705468750000000e+04,7.072288085937500000e+03,2.126900000000000000e+04,8.430487884920000215e+04
2.101177148437500000e+04,7.039470703125000000e+03,2.127000000000000000e+04,8.430488082150000264e+04
2.099062500000000000e+04,6.974619140625000000e+03,2.127100000000000000e+04,8.430488264949999575e+04
2.097624414062500000e+04,6.966791503906250000e+03,2.127200000000000000e+04,8.430488375660000020e+04
2.096970507812500000e+04,6.995658203125000000e+03,2.127300000000000000e+04,8.430488580800000636e+04
2.098604687500000000e+04,7.008170898437500000e+03,2.127400000000000000e+04,8.430488760869999533e+04
2.100208984375000000e+04,7.016047363281250000e+03,2.127500000000000000e+04,8.430488872610000544e+04
2.103803710937500000e+04,7.063954101562500000e+03,2.127600000000000000e+04,8.430489077579999866e+04
2.105833007812500000e+04,7.075214355468750000e+03,2.127700000000000000e+04,8.430489274389999628e+04
2.104791210937500000e+04,7.079754882812500000e+03,2.127800000000000000e+04,8.430489475659999880e+04
2.102907812500000000e+04,7.058221679687500000e+03,2.127900000000000000e+04,8.430489670890000707e+04
2.101562500000000000e+04,7.016986328125000000e+03,2.128000000000000000e+04,8.430489863209999749e+04
2.099571875000000000e+04,6.994008300781250000e+03,2.128100000000000000e+04,8.430489966500000446e+04
2.096699609375000000e+04,6.987336914062500000e+03,2.128200000000000000e+04,8.430490167770000699e+04
2.094148828125000000e+04,6.990563964843750000e+03,2.128300000000000000e+04,8.430490358579999884e+04
2.097307812500000000e+04,6.999295410156250000e+03,2.128400000000000000e+04,8.430490463479999744e+04
2.103947070312500000e+04,7.031101074218750000e+03,2.128500000000000000e+04,8.430490662399999565e+04
2.106377343750000000e+04,7.057294433593750000e+03,2.128600000000000000e+04,8.430490863439999521e+04
2.107423828125000000e+04,7.073372070312500000e+03,2.128700000000000000e+04,8.430491064620000543e+04
2.107547851562500000e+04,7.082548828125000000e+03,2.128800000000000000e+04,8.430491261739999754e+04
2.106549609375000000e+04,7.083126464843750000e+03,2.128900000000000000e+04,8.430491458519999287e+04
2.105204296875000000e+04,7.061449218750000000e+03,2.129000000000000000e+04,8.430492872510000598e+04
2.102998046875000000e+04,7.026825683593750000e+03,2.129100000000000000e+04,8.430493050360000052e+04
2.101154296875000000e+04,7.000391113281250000e+03,2.129200000000000000e+04,8.430493260980000196e+04
2.099740429687500000e+04,7.001222167968750000e+03,2.129300000000000000e+04,8.430493455020000692e+04
2.099870507812500000e+04,6.993213867187500000e+03,2.129400000000000000e+04,8.430493662589999440e+04
2.100617187500000000e+04,6.999909667968750000e+03,2.129500000000000000e+04,8.430493849289999343e+04
2.102323632812500000e+04,7.040590820312500000e+03,2.129600000000000000e+04,8.430494063939999614e+04
2.103496679687500000e+04,7.061208496093750000e+03,2.129700000000000000e+04,8.430494261300000653e+04
2.104702148437500000e+04,7.079766601562500000e+03,2.129800000000000000e+04,8.430494461039999442e+04
2.105707812500000000e+04,7.068831542968750000e+03,2.129900000000000000e+04,8.430494660549999389e+04
2.104304687500000000e+04,7.058089355468750000e+03,2.130000000000000000e+04,8.430494849559999420e+04
2.102806640625000000e+04,7.016059082031250000e+03,2.130100000000000000e+04,8.430495059130000300e+04
2.102646484375000000e+04,6.987348632812500000e+03,2.130200000000000000e+04,8.430495257100000163e+04
2.100536523437500000e+04,6.986336914062500000e+03,2.130300000000000000e+04,8.430495450180000626e+04
2.100675000000000000e+04,7.001306640625000000e+03,2.130400000000000000e+04,8.430495646640000632e+04
2.101268750000000000e+04,7.024116210937500000e+03,2.130500000000000000e+04,8.430495843159999640e+04
2.103694140625000000e+04,7.062930664062500000e+03,2.130600000000000000e+04,8.430496059230000537e+04
2.105510156250000000e+04,7.087028808593750000e+03,2.130700000000000000e+04,8.430496255710000696e+04
2.107463671875000000e+04,7.103262695312500000e+03,2.130800000000000000e+04,8.430496459319999849e+04
2.106841015625000000e+04,7.054307617187500000e+03,2.130900000000000000e+04,8.430496643620000395e+04
2.105079101562500000e+04,7.033148437500000000e+03,2.131000000000000000e+04,8.430496840030000021e+04
2.102345312500000000e+04,7.019864746093750000e+03,2.131100000000000000e+04,8.430497048849999555e+04
2.099292382812500000e+04,7.016107421875000000e+03,2.131200000000000000e+04,8.430497249489999376e+04
2.099180468750000000e+04,7.003739257812500000e+03,2.131300000000000000e+04,8.430497451679999358e+04
2.101363867187500000e+04,7.021875976562500000e+03,2.131400000000000000e+04,8.430497655969999323e+04
2.103018554687500000e+04,7.014397460937500000e+03,2.131500000000000000e+04,8.430497835879999911e+04
