channel_1,channel_2,time,timestamp
1.882201757812500000e+04,5.045667968750000000e+03,2.890000000000000000e+02,8.380493333790000179e+04
1.882899023437500000e+04,5.068633789062500000e+03,2.900000000000000000e+02,8.380493537789999391e+04
1.883974414062500000e+04,5.108098632812500000e+03,2.910000000000000000e+02,8.380493730629999482e+04
1.886053125000000000e+04,5.140169433593750000e+03,2.920000000000000000e+02,8.380493925399999716e+04
1.888801171875000000e+04,5.155367675781250000e+03,2.930000000000000000e+02,8.380494130180000502e+04
1.890174218750000000e+04,5.144299804687500000e+03,2.940000000000000000e+02,8.380494332310000027e+04
1.889927343750000000e+04,5.130077148437500000e+03,2.950000000000000000e+02,8.380494532420000178e+04
1.887508984375000000e+04,5.106473144531250000e+03,2.960000000000000000e+02,8.380494728170000599e+04
1.882405273437500000e+04,5.086782714843750000e+03,2.970000000000000000e+02,8.380494923840000411e+04
1.881268359375000000e+04,5.096404785156250000e+03,2.980000000000000000e+02,8.380495127530000173e+04
1.881251562500000000e+04,5.093671386718750000e+03,2.990000000000000000e+02,8.380495326080000086e+04
1.883324023437500000e+04,5.098596679687500000e+03,3.000000000000000000e+02,8.380495523930000491e+04
1.884615039062500000e+04,5.115541503906250000e+03,3.010000000000000000e+02,8.380495727980000083e+04
1.886918945312500000e+04,5.098355957031250000e+03,3.020000000000000000e+02,8.380495918700000038e+04
1.887456054687500000e+04,5.099825195312500000e+03,3.030000000000000000e+02,8.380496123559999978e+04
1.887340429687500000e+04,5.109676269531250000e+03,3.040000000000000000e+02,8.380496326160000172e+04
1.886102343750000000e+04,5.105437011718750000e+03,3.050000000000000000e+02,8.380496519770000305e+04
1.884259765625000000e+04,5.094899414062500000e+03,3.060000000000000000e+02,8.380496723999999813e+04
1.882930273437500000e+04,5.076654296875000000e+03,3.070000000000000000e+02,8.380496917510000640e+04
1.881456250000000000e+04,5.064997070312500000e+03,3.080000000000000000e+02,8.380497124850000546e+04
1.881232226562500000e+04,5.069477050781250000e+03,3.090000000000000000e+02,8.380497321680000459e+04
1.881758593750000000e+04,5.070789550781250000e+03,3.100000000000000000e+02,8.380497522480000043e+04
1.883001367187500000e+04,5.090443847656250000e+03,3.110000000000000000e+02,8.380497719869999855e+04
1.884375390625000000e+04,5.104425781250000000e+03,3.120000000000000000e+02,8.380497913009999320e+04
1.884682617187500000e+04,5.110013671875000000e+03,3.130000000000000000e+02,8.380498022630000196e+04
1.884899414062500000e+04,5.106665527343750000e+03,3.140000000000000000e+02,8.380498218409999390e+04
1.885139062500000000e+04,5.100788574218750000e+03,3.150000000000000000e+02,8.380498418850000598e+04
1.883290429687500000e+04,5.097874023437500000e+03,3.160000000000000000e+02,8.380498624969999946e+04
1.881392382812500000e+04,5.080761230468750000e+03,3.170000000000000000e+02,8.380498818859999301e+04
1.881928320312500000e+04,5.077895019531250000e+03,3.180000000000000000e+02,8.380499033919999783e+04
1.882207812500000000e+04,5.081748535156250000e+03,3.190000000000000000e+02,8.380499231279999367e+04
1.882145117187500000e+04,5.085409667968750000e+03,3.200000000000000000e+02,8.380499430669999856e+04
1.881986132812500000e+04,5.087216308593750000e+03,3.210000000000000000e+02,8.380499631390000286e+04
1.884274218750000000e+04,5.094056640625000000e+03,3.220000000000000000e+02,8.380499820940000063e+04
1.885577343750000000e+04,5.115697753906250000e+03,3.230000000000000000e+02,8.380500028690000181e+04
1.888071484375000000e+04,5.130077148437500000e+03,3.240000000000000000e+02,8.380500220659999468e+04
1.887126171875000000e+04,5.118371582031250000e+03,3.250000000000000000e+02,8.380500431999999273e+04
1.886165039062500000e+04,5.115890625000000000e+03,3.260000000000000000e+02,8.380500628580000193e+04
1.884495898437500000e+04,5.100740234375000000e+03,3.270000000000000000e+02,8.380500818770000478e+04
1.883100195312500000e+04,5.089937988281250000e+03,3.280000000000000000e+02,8.380501012059999630e+04
1.881608007812500000e+04,5.063756347656250000e+03,3.290000000000000000e+02,8.380501120720000472e+04
1.881282812500000000e+04,5.066550292968750000e+03,3.300000000000000000e+02,8.380501322120000259e+04
1.881546484375000000e+04,5.069392578125000000e+03,3.310000000000000000e+02,8.380501508500000637e+04
1.882747265625000000e+04,5.131570800781250000e+03,3.320000000000000000e+02,8.380501618710000184e+04
1.884068359375000000e+04,5.143071777343750000e+03,3.330000000000000000e+02,8.380501815150000039e+04
1.885402734375000000e+04,5.107689453125000000e+03,3.340000000000000000e+02,8.380502027170000656e+04
1.884173046875000000e+04,5.079857910156250000e+03,3.350000000000000000e+02,8.380502224130000104e+04
1.884630859375000000e+04,5.090853027343750000e+03,3.360000000000000000e+02,8.380502424319999409e+04
1.883289257812500000e+04,5.084807617187500000e+03,3.370000000000000000e+02,8.380502622129999509e+04
1.881736914062500000e+04,5.064960937500000000e+03,3.380000000000000000e+02,8.380502820830000564e+04
1.880569921875000000e+04,5.041982910156250000e+03,3.390000000000000000e+02,8.380503007999999681e+04
1.880766210937500000e+04,5.034010253906250000e+03,3.400000000000000000e+02,8.380503220889999648e+04
1.882061914062500000e+04,5.064900390625000000e+03,3.410000000000000000e+02,8.380503419829999621e+04
1.884277929687500000e+04,5.087167968750000000e+03,3.420000000000000000e+02,8.380503622270000051e+04
1.887175390625000000e+04,5.106810058593750000e+03,3.430000000000000000e+02,8.380503818410000531e+04
1.888556835937500000e+04,5.119154296875000000e+03,3.440000000000000000e+02,8.380504017429999658e+04
1.887513867187500000e+04,5.127921386718750000e+03,3.450000000000000000e+02,8.380504218809999293e+04
1.887466992187500000e+04,5.136568359375000000e+03,3.460000000000000000e+02,8.380504418389999773e+04
1.884003320312500000e+04,5.115541503906250000e+03,3.470000000000000000e+02,8.380504616379999788e+04
1.881380468750000000e+04,5.076823242187500000e+03,3.480000000000000000e+02,8.380504800100000284e+04
1.881387695312500000e+04,5.046499023437500000e+03,3.490000000000000000e+02,8.380505013709999912e+04
1.880868554687500000e+04,5.059360839843750000e+03,3.500000000000000000e+02,8.380505200569999579e+04
1.880331445312500000e+04,5.078424804687500000e+03,3.510000000000000000e+02,8.380505309279999346e+04
1.883402343750000000e+04,5.095851074218750000e+03,3.520000000000000000e+02,8.380505520380000235e+04
1.885778515625000000e+04,5.110073730468750000e+03,3.530000000000000000e+02,8.380505718730000081e+04
1.887127343750000000e+04,5.113698730468750000e+03,3.540000000000000000e+02,8.380505901440000162e+04
1.886752734375000000e+04,5.113072265625000000e+03,3.550000000000000000e+02,8.380506114730000263e+04
1.885682226562500000e+04,5.121526855468750000e+03,3.560000000000000000e+02,8.380506314189999830e+04
1.884144335937500000e+04,5.103401855468750000e+03,3.570000000000000000e+02,8.380506498779999674e+04
1.882585937500000000e+04,5.094369628906250000e+03,3.580000000000000000e+02,8.380506605249999848e+04
1.880706054687500000e+04,5.078569335937500000e+03,3.590000000000000000e+02,8.380506805050000548e+04
1.879596875000000000e+04,5.060420410156250000e+03,3.600000000000000000e+02,8.380506998090000707e+04
1.881332226562500000e+04,5.060914062500000000e+03,3.610000000000000000e+02,8.380507104559999425e+04
1.883817968750000000e+04,5.054387207031250000e+03,3.620000000000000000e+02,8.380507312109999475e+04
1.885105273437500000e+04,5.093514648437500000e+03,3.630000000000000000e+02,8.380507512690000294e+04
1.886385351562500000e+04,5.124055664062500000e+03,3.640000000000000000e+02,8.380507707230000233e+04
1.886917773437500000e+04,5.125729492187500000e+03,3.650000000000000000e+02,8.380507890730000508e+04
1.886515429687500000e+04,5.103281738281250000e+03,3.660000000000000000e+02,8.380508091479999712e+04
1.885848242187500000e+04,5.084603027343750000e+03,3.670000000000000000e+02,8.380508294649999880e+04
1.884786132812500000e+04,5.060637207031250000e+03,3.680000000000000000e+02,8.380508494149999751e+04
1.882701562500000000e+04,5.053965332031250000e+03,3.690000000000000000e+02,8.380508694219999597e+04
1.880851757812500000e+04,5.046872070312500000e+03,3.700000000000000000e+02,8.380508889790000103e+04
1.881356250000000000e+04,5.066237304687500000e+03,3.710000000000000000e+02,8.380509089330000279e+04
1.882862890625000000e+04,5.078015136718750000e+03,3.720000000000000000e+02,8.380509288379999634e+04
1.884721093750000000e+04,5.094201171875000000e+03,3.730000000000000000e+02,8.380509492370000225e+04
1.886389062500000000e+04,5.102004882812500000e+03,3.740000000000000000e+02,8.380509686869999859e+04
1.887330859375000000e+04,5.122321289062500000e+03,3.750000000000000000e+02,8.380509892059999402e+04
1.887256250000000000e+04,5.121285644531250000e+03,3.760000000000000000e+02,8.380510094489999756e+04
1.886473437500000000e+04,5.117636718750000000e+03,3.770000000000000000e+02,8.380510297700000228e+04
1.885924218750000000e+04,5.117877441406250000e+03,3.780000000000000000e+02,8.380510497709999618e+04
1.883406054687500000e+04,5.085855468750000000e+03,3.790000000000000000e+02,8.380510695760000090e+04
1.881988476562500000e+04,5.060480957031250000e+03,3.800000000000000000e+02,8.380510881390000577e+04
1.883062695312500000e+04,5.071054687500000000e+03,3.810000000000000000e+02,8.380511095699999714e+04
1.883075976562500000e+04,5.074185546875000000e+03,3.820000000000000000e+02,8.380511277599999448e+04
1.884017773437500000e+04,5.086433593750000000e+03,3.830000000000000000e+02,8.380511390579999716e+04
1.887066992187500000e+04,5.151513671875000000e+03,3.840000000000000000e+02,8.380511590580000484e+04
1.888200390625000000e+04,5.171336425781250000e+03,3.850000000000000000e+02,8.380511793860000034e+04
1.887332031250000000e+04,5.157246093750000000e+03,3.860000000000000000e+02,8.380511992490000557e+04
1.887139257812500000e+04,5.108893554687500000e+03,3.870000000000000000e+02,8.380512193300000217e+04
1.885208789062500000e+04,5.069886230468750000e+03,3.880000000000000000e+02,8.380512392329999420e+04
1.883304882812500000e+04,5.062552246093750000e+03,3.890000000000000000e+02,8.380512591620000603e+04
1.882950781250000000e+04,5.094068847656250000e+03,3.900000000000000000e+02,8.380512791720000678e+04
1.882318554687500000e+04,5.094478027343750000e+03,3.910000000000000000e+02,8.380512986440000532e+04
1.882679882812500000e+04,5.105353027343750000e+03,3.920000000000000000e+02,8.380513187700000708e+04
1.883708203125000000e+04,5.098139160156250000e+03,3.930000000000000000e+02,8.380513389450000250e+04
1.885703906250000000e+04,5.103112792968750000e+03,3.940000000000000000e+02,8.380513588180000079e+04
1.887871484375000000e+04,5.136459960937500000e+03,3.950000000000000000e+02,8.380513788080000086e+04
1.886809375000000000e+04,5.146937500000000000e+03,3.960000000000000000e+02,8.380513987480000651e+04
1.887123632812500000e+04,5.157872558593750000e+03,3.970000000000000000e+02,8.380514183839999896e+04
1.885788085937500000e+04,5.135544921875000000e+03,3.980000000000000000e+02,8.380514386050000030e+04
1.883123046875000000e+04,5.095658203125000000e+03,3.990000000000000000e+02,8.380514582130000053e+04
1.882718359375000000e+04,5.066743164062500000e+03,4.000000000000000000e+02,8.380514768680000270e+04
1.883204882812500000e+04,5.044523925781250000e+03,4.010000000000000000e+02,8.380514983650000067e+04
1.883840820312500000e+04,5.065599121093750000e+03,4.020000000000000000e+02,8.380515178190000006e+04
1.886165039062500000e+04,5.087131835937500000e+03,4.030000000000000000e+02,8.380515383009999641e+04
1.888692968750000000e+04,5.115986816406250000e+03,4.040000000000000000e+02,8.380515577389999817e+04
1.887759570312500000e+04,5.122381835937500000e+03,4.050000000000000000e+02,8.380515780420000374e+04
1.885867578125000000e+04,5.138627929687500000e+03,4.060000000000000000e+02,8.380515969610000320e+04
1.886228906250000000e+04,5.133762207031250000e+03,4.070000000000000000e+02,8.380516170640000200e+04
1.884473046875000000e+04,5.110085937500000000e+03,4.080000000000000000e+02,8.380516380140000547e+04
1.883197656250000000e+04,5.086975097656250000e+03,4.090000000000000000e+02,8.380516564150000340e+04
1.882222265625000000e+04,5.075883789062500000e+03,4.100000000000000000e+02,8.380516673650000303e+04
1.880808398437500000e+04,5.064009277343750000e+03,4.110000000000000000e+02,8.380516867430000275e+04
1.881447851562500000e+04,5.077256835937500000e+03,4.120000000000000000e+02,8.380516972750000423e+04
1.884115429687500000e+04,5.113494140625000000e+03,4.130000000000000000e+02,8.380517176700000709e+04
1.887939062500000000e+04,5.160377441406250000e+03,4.140000000000000000e+02,8.380517376109999896e+04
1.890113867187500000e+04,5.184475585937500000e+03,4.150000000000000000e+02,8.380517575100000249e+04
1.890616210937500000e+04,5.186739746093750000e+03,4.160000000000000000e+02,8.380517774620000273e+04
1.887988281250000000e+04,5.143565429687500000e+03,4.170000000000000000e+02,8.380517976240000280e+04
1.883554101562500000e+04,5.094285644531250000e+03,4.180000000000000000e+02,8.380518163839999761e+04
1.880308593750000000e+04,5.062154785156250000e+03,4.190000000000000000e+02,8.380518269220000366e+04
1.878328710937500000e+04,5.035792480468750000e+03,4.200000000000000000e+02,8.380518474840000272e+04
1.877614453125000000e+04,5.034696777343750000e+03,4.210000000000000000e+02,8.380518671900000481e+04
1.877616992187500000e+04,5.041380371093750000e+03,4.220000000000000000e+02,8.380518862699999590e+04
1.877634960937500000e+04,5.044740722656250000e+03,4.230000000000000000e+02,8.380518970149999950e+04
1.879424609375000000e+04,5.066285644531250000e+03,4.240000000000000000e+02,8.380519170769999619e+04
1.879908789062500000e+04,5.069681640625000000e+03,4.250000000000000000e+02,8.380519369539999752e+04
1.880030273437500000e+04,5.065827636718750000e+03,4.260000000000000000e+02,8.380519572079999489e+04
1.880321875000000000e+04,5.058276855468750000e+03,4.270000000000000000e+02,8.380519761079999444e+04
1.877963867187500000e+04,5.026700195312500000e+03,4.280000000000000000e+02,8.380519970430000103e+04
1.876206640625000000e+04,4.997664550781250000e+03,4.290000000000000000e+02,8.380520168339999509e+04
1.873861914062500000e+04,4.964883300781250000e+03,4.300000000000000000e+02,8.380520369409999694e+04
1.872885156250000000e+04,4.954020507812500000e+03,4.310000000000000000e+02,8.380520567559999472e+04
1.872557617187500000e+04,4.969556152343750000e+03,4.320000000000000000e+02,8.380520766499999445e+04
1.873234570312500000e+04,5.015873535156250000e+03,4.330000000000000000e+02,8.380520966130000306e+04
1.873731835937500000e+04,5.045932617187500000e+03,4.340000000000000000e+02,8.380521165959999780e+04
1.874685742187500000e+04,5.050762207031250000e+03,4.350000000000000000e+02,8.380521364649999305e+04
1.876166992187500000e+04,5.013874511718750000e+03,4.360000000000000000e+02,8.380521564579999540e+04
1.876270507812500000e+04,4.959885742187500000e+03,4.370000000000000000e+02,8.380521764010000334e+04
1.875609375000000000e+04,4.940159179687500000e+03,4.380000000000000000e+02,8.380521963950000645e+04
1.874427929687500000e+04,4.953502929687500000e+03,4.390000000000000000e+02,8.380522163519999594e+04
1.871353320312500000e+04,4.919517578125000000e+03,4.400000000000000000e+02,8.380522362829999474e+04
1.870671679687500000e+04,4.911159667968750000e+03,4.410000000000000000e+02,8.380522561910000513e+04
1.870707812500000000e+04,4.918903320312500000e+03,4.420000000000000000e+02,8.380522763649999979e+04
1.872427539062500000e+04,4.926911621093750000e+03,4.430000000000000000e+02,8.380522960750000493e+04
1.874985546875000000e+04,4.994448730468750000e+03,4.440000000000000000e+02,8.380523147110000718e+04
1.877922851562500000e+04,5.054314941406250000e+03,4.450000000000000000e+02,8.380523255780000181e+04
1.878793554687500000e+04,5.061419921875000000e+03,4.460000000000000000e+02,8.380523461250000400e+04
1.879829296875000000e+04,5.027410644531250000e+03,4.470000000000000000e+02,8.380523658840000280e+04
1.880280859375000000e+04,4.959090820312500000e+03,4.480000000000000000e+02,8.380523845289999736e+04
1.877619335937500000e+04,4.964112792968750000e+03,4.490000000000000000e+02,8.380523953530000290e+04
